real_time,intensity,angle,time
2024-07-31T03:34:41.041,0.009,11.4864,0.972
2024-07-31T03:34:41.043,0.0,11.4927,0.974
2024-07-31T03:34:41.045,-0.006,11.4927,0.976
2024-07-31T03:34:41.047,0.006,11.4927,0.978
2024-07-31T03:34:41.049,0.012,11.4979,0.98
2024-07-31T03:34:41.051,0.012,11.4979,0.982
2024-07-31T03:34:41.053,0.015,11.4979,0.984
2024-07-31T03:34:41.055,0.009,11.4979,0.986
2024-07-31T03:34:41.057,0.012,11.5028,0.988
2024-07-31T03:34:41.059,0.012,11.507,0.99
2024-07-31T03:34:41.061,0.006,11.507,0.992
2024-07-31T03:34:41.063,0.006,11.5109,0.994
2024-07-31T03:34:41.065,0.012,11.5109,0.996
2024-07-31T03:34:41.067,0.012,11.514,0.998
2024-07-31T03:34:41.069,0.006,11.514,1.0
2024-07-31T03:34:41.071,0.006,11.514,1.002
2024-07-31T03:34:41.073,0.006,11.5166,1.004
2024-07-31T03:34:41.075,0.006,11.5166,1.006
2024-07-31T03:34:41.077,-0.006,11.5189,1.008
2024-07-31T03:34:41.079,0.006,11.5201,1.01
2024-07-31T03:34:41.081,0.009,11.5201,1.012
2024-07-31T03:34:41.083,0.012,11.5201,1.014
2024-07-31T03:34:41.085,0.006,11.5201,1.016
2024-07-31T03:34:41.087,0.006,11.5201,1.018
2024-07-31T03:34:41.089,0.009,11.5201,1.02
2024-07-31T03:34:41.091,0.012,11.5207,1.022
2024-07-31T03:34:41.093,0.015,11.5209,1.024
2024-07-31T03:34:41.095,0.012,11.5209,1.026
2024-07-31T03:34:41.097,0.009,11.5211,1.028
2024-07-31T03:34:41.099,0.012,11.5211,1.03
2024-07-31T03:34:41.101,0.006,11.5211,1.032
2024-07-31T03:34:41.103,0.006,11.5211,1.034
2024-07-31T03:34:41.105,0.006,11.5211,1.036
2024-07-31T03:34:41.107,0.009,11.5211,1.038
2024-07-31T03:34:41.109,0.006,11.5215,1.04
2024-07-31T03:34:41.111,0.003,11.5217,1.042
2024-07-31T03:34:41.113,0.006,11.5216,1.044
2024-07-31T03:34:41.115,-0.006,11.5216,1.046
2024-07-31T03:34:41.117,0.006,11.5216,1.048
2024-07-31T03:34:41.119,0.006,11.5216,1.05
2024-07-31T03:34:41.121,0.009,11.5214,1.052
2024-07-31T03:34:41.123,0.012,11.5214,1.054
2024-07-31T03:34:41.125,0.009,11.5216,1.056
2024-07-31T03:34:41.127,-0.006,11.5216,1.058
2024-07-31T03:34:41.129,0.006,11.5216,1.06
2024-07-31T03:34:41.131,0.009,11.5217,1.062
2024-07-31T03:34:41.133,0.012,11.5217,1.064
2024-07-31T03:34:41.135,0.009,11.5222,1.066
2024-07-31T03:34:41.137,0.006,11.5222,1.068
2024-07-31T03:34:41.139,0.012,11.5222,1.07
2024-07-31T03:34:41.141,-0.006,11.5235,1.072
2024-07-31T03:34:41.143,0.006,11.5235,1.074
2024-07-31T03:34:41.145,0.003,11.5235,1.076
2024-07-31T03:34:41.147,0.009,11.5239,1.078
2024-07-31T03:34:41.149,0.009,11.5244,1.08
2024-07-31T03:34:41.151,-0.006,11.5244,1.082
2024-07-31T03:34:41.153,-0.006,11.5244,1.084
2024-07-31T03:34:41.155,0.006,11.5244,1.086
2024-07-31T03:34:41.157,0.0,11.5244,1.088
2024-07-31T03:34:41.159,0.006,11.5245,1.09
2024-07-31T03:34:41.161,0.009,11.5242,1.092
2024-07-31T03:34:41.163,0.012,11.5242,1.094
2024-07-31T03:34:41.165,0.009,11.5237,1.096
2024-07-31T03:34:41.167,0.006,11.5224,1.098
2024-07-31T03:34:41.169,0.006,11.5224,1.1
2024-07-31T03:34:41.171,0.009,11.5224,1.102
2024-07-31T03:34:41.173,0.009,11.5208,1.104
2024-07-31T03:34:41.175,0.009,11.5208,1.106
2024-07-31T03:34:41.177,0.006,11.5208,1.108
2024-07-31T03:34:41.179,0.009,11.5185,1.11
2024-07-31T03:34:41.181,0.006,11.5185,1.112
2024-07-31T03:34:41.183,0.006,11.5156,1.114
2024-07-31T03:34:41.185,0.003,11.5156,1.116
2024-07-31T03:34:41.187,0.006,11.5156,1.118
2024-07-31T03:34:41.189,0.012,11.5156,1.12
2024-07-31T03:34:41.191,0.006,11.512,1.122
2024-07-31T03:34:41.193,0.006,11.5074,1.124
2024-07-31T03:34:41.195,0.003,11.5074,1.1260000000000001
2024-07-31T03:34:41.197,0.015,11.5074,1.1280000000000001
2024-07-31T03:34:41.199,0.006,11.5013,1.1300000000000001
2024-07-31T03:34:41.201,0.009,11.5013,1.1320000000000001
2024-07-31T03:34:41.203,0.009,11.5013,1.1340000000000001
2024-07-31T03:34:41.205,0.012,11.5013,1.1360000000000001
2024-07-31T03:34:41.207,0.003,11.4943,1.1380000000000001
2024-07-31T03:34:41.209,0.006,11.4867,1.1400000000000001
2024-07-31T03:34:41.211,0.006,11.4867,1.1420000000000001
2024-07-31T03:34:41.213,0.006,11.4776,1.1440000000000001
2024-07-31T03:34:41.215,0.003,11.4776,1.1460000000000001
2024-07-31T03:34:41.217,0.003,11.4679,1.1480000000000001
2024-07-31T03:34:41.219,0.012,11.4679,1.1500000000000001
2024-07-31T03:34:41.221,0.003,11.4679,1.1520000000000001
2024-07-31T03:34:41.223,0.003,11.4569,1.154
2024-07-31T03:34:41.225,0.006,11.4569,1.156
2024-07-31T03:34:41.227,0.006,11.4569,1.158
2024-07-31T03:34:41.229,0.012,11.4455,1.16
2024-07-31T03:34:41.231,0.003,11.4338,1.162
2024-07-31T03:34:41.233,0.0,11.4338,1.164
2024-07-31T03:34:41.235,0.012,11.4338,1.166
2024-07-31T03:34:41.237,0.012,11.4338,1.168
2024-07-31T03:34:41.239,-0.006,11.4338,1.17
2024-07-31T03:34:41.241,0.006,11.4338,1.172
2024-07-31T03:34:41.243,0.009,11.4221,1.174
2024-07-31T03:34:41.245,0.009,11.4102,1.176
2024-07-31T03:34:41.247,0.009,11.3978,1.178
2024-07-31T03:34:41.249,0.006,11.3978,1.18
2024-07-31T03:34:41.251,0.006,11.3853,1.182
2024-07-31T03:34:41.253,0.006,11.3853,1.184
2024-07-31T03:34:41.255,0.003,11.3853,1.186
2024-07-31T03:34:41.257,0.006,11.3722,1.188
2024-07-31T03:34:41.259,0.009,11.3722,1.19
2024-07-31T03:34:41.261,0.012,11.3593,1.192
2024-07-31T03:34:41.263,-0.006,11.3593,1.194
2024-07-31T03:34:41.265,0.006,11.346,1.196
2024-07-31T03:34:41.267,0.006,11.346,1.198
2024-07-31T03:34:41.269,0.009,11.346,1.2
2024-07-31T03:34:41.271,0.012,11.346,1.202
2024-07-31T03:34:41.273,0.012,11.3324,1.204
2024-07-31T03:34:41.275,0.012,11.3324,1.206
2024-07-31T03:34:41.277,0.012,11.3184,1.208
2024-07-31T03:34:41.279,0.006,11.3184,1.21
2024-07-31T03:34:41.281,0.006,11.3043,1.212
2024-07-31T03:34:41.283,0.006,11.3043,1.214
2024-07-31T03:34:41.285,0.009,11.2903,1.216
2024-07-31T03:34:41.287,0.012,11.2903,1.218
2024-07-31T03:34:41.289,0.006,11.2766,1.22
2024-07-31T03:34:41.291,0.006,11.2766,1.222
2024-07-31T03:34:41.293,0.006,11.2766,1.224
2024-07-31T03:34:41.295,0.003,11.2628,1.226
2024-07-31T03:34:41.297,0.006,11.2628,1.228
2024-07-31T03:34:41.299,0.006,11.2491,1.23
2024-07-31T03:34:41.301,0.012,11.2491,1.232
2024-07-31T03:34:41.303,0.006,11.2491,1.234
2024-07-31T03:34:41.305,-0.006,11.2491,1.236
2024-07-31T03:34:41.307,0.006,11.2354,1.238
2024-07-31T03:34:41.309,0.009,11.2224,1.24
2024-07-31T03:34:41.311,0.012,11.2224,1.242
2024-07-31T03:34:41.313,0.009,11.2097,1.244
2024-07-31T03:34:41.315,0.012,11.2097,1.246
2024-07-31T03:34:41.317,0.009,11.2097,1.248
2024-07-31T03:34:41.319,0.009,11.1973,1.25
2024-07-31T03:34:41.321,0.006,11.1973,1.252
2024-07-31T03:34:41.323,0.006,11.1973,1.254
2024-07-31T03:34:41.325,0.009,11.185,1.256
2024-07-31T03:34:41.327,0.012,11.185,1.258
2024-07-31T03:34:41.329,-0.006,11.1729,1.26
2024-07-31T03:34:41.331,0.006,11.1729,1.262
2024-07-31T03:34:41.333,0.006,11.1613,1.264
2024-07-31T03:34:41.335,0.006,11.1613,1.266
2024-07-31T03:34:41.337,0.006,11.1502,1.268
2024-07-31T03:34:41.339,0.006,11.1502,1.27
2024-07-31T03:34:41.341,0.009,11.1502,1.272
2024-07-31T03:34:41.343,0.009,11.1392,1.274
2024-07-31T03:34:41.345,0.006,11.1392,1.276
2024-07-31T03:34:41.347,0.009,11.1289,1.278
2024-07-31T03:34:41.349,0.009,11.1289,1.28
2024-07-31T03:34:41.351,0.012,11.1289,1.282
2024-07-31T03:34:41.353,0.012,11.1289,1.284
2024-07-31T03:34:41.355,0.009,11.1289,1.286
2024-07-31T03:34:41.357,0.009,11.1189,1.288
2024-07-31T03:34:41.359,0.015,11.1092,1.29
2024-07-31T03:34:41.361,0.006,11.1092,1.292
2024-07-31T03:34:41.363,0.006,11.0994,1.294
2024-07-31T03:34:41.365,0.006,11.0994,1.296
2024-07-31T03:34:41.367,0.012,11.0994,1.298
2024-07-31T03:34:41.369,0.006,11.0994,1.3
2024-07-31T03:34:41.371,0.009,11.0904,1.302
2024-07-31T03:34:41.373,0.009,11.0821,1.304
2024-07-31T03:34:41.375,-0.006,11.0821,1.306
2024-07-31T03:34:41.377,-0.006,11.0741,1.308
2024-07-31T03:34:41.379,0.006,11.0741,1.31
2024-07-31T03:34:41.381,0.012,11.0662,1.312
2024-07-31T03:34:41.383,0.012,11.0662,1.314
2024-07-31T03:34:41.385,0.003,11.0662,1.316
2024-07-31T03:34:41.387,0.003,11.0662,1.318
2024-07-31T03:34:41.389,0.006,11.0581,1.32
2024-07-31T03:34:41.391,0.009,11.0581,1.322
2024-07-31T03:34:41.393,0.012,11.0502,1.324
2024-07-31T03:34:41.395,0.009,11.0502,1.326
2024-07-31T03:34:41.397,0.012,11.0419,1.328
2024-07-31T03:34:41.399,0.012,11.0336,1.33
2024-07-31T03:34:41.401,0.006,11.0336,1.332
2024-07-31T03:34:41.403,0.006,11.0336,1.334
2024-07-31T03:34:41.405,0.006,11.0336,1.336
2024-07-31T03:34:41.407,0.009,11.0246,1.338
2024-07-31T03:34:41.409,0.009,11.0246,1.34
2024-07-31T03:34:41.411,-0.006,11.0152,1.342
2024-07-31T03:34:41.413,-0.006,11.0152,1.344
2024-07-31T03:34:41.415,0.006,11.0055,1.346
2024-07-31T03:34:41.417,0.006,11.0055,1.348
2024-07-31T03:34:41.419,0.006,11.0055,1.35
2024-07-31T03:34:41.421,0.012,11.0055,1.352
2024-07-31T03:34:41.423,0.015,10.9952,1.354
2024-07-31T03:34:41.425,0.015,10.9952,1.356
2024-07-31T03:34:41.427,0.006,10.9841,1.358
2024-07-31T03:34:41.429,0.006,10.9723,1.36
2024-07-31T03:34:41.431,0.012,10.9723,1.362
2024-07-31T03:34:41.433,0.009,10.9723,1.364
2024-07-31T03:34:41.435,0.006,10.9602,1.366
2024-07-31T03:34:41.437,0.006,10.9602,1.368
2024-07-31T03:34:41.439,0.009,10.9602,1.37
2024-07-31T03:34:41.441,0.003,10.9482,1.372
2024-07-31T03:34:41.443,0.006,10.9482,1.374
2024-07-31T03:34:41.445,0.006,10.9361,1.3760000000000001
2024-07-31T03:34:41.447,0.006,10.9361,1.3780000000000001
2024-07-31T03:34:41.449,0.015,10.9241,1.3800000000000001
2024-07-31T03:34:41.451,0.006,10.9241,1.3820000000000001
2024-07-31T03:34:41.453,0.006,10.9241,1.3840000000000001
2024-07-31T03:34:41.455,0.003,10.9241,1.3860000000000001
2024-07-31T03:34:41.457,0.009,10.8998,1.3880000000000001
2024-07-31T03:34:41.459,0.009,10.8998,1.3900000000000001
2024-07-31T03:34:41.461,0.009,10.8998,1.3920000000000001
2024-07-31T03:34:41.463,0.009,10.8871,1.3940000000000001
2024-07-31T03:34:41.465,0.012,10.8871,1.3960000000000001
2024-07-31T03:34:41.467,0.006,10.8871,1.3980000000000001
2024-07-31T03:34:41.469,0.006,10.8871,1.4000000000000001
2024-07-31T03:34:41.471,0.009,10.8871,1.4020000000000001
2024-07-31T03:34:41.473,0.009,10.8745,1.4040000000000001
2024-07-31T03:34:41.475,0.006,10.8622,1.4060000000000001
2024-07-31T03:34:41.477,0.006,10.8497,1.408
2024-07-31T03:34:41.479,0.015,10.8497,1.41
2024-07-31T03:34:41.481,0.006,10.8497,1.412
2024-07-31T03:34:41.483,0.006,10.8371,1.414
2024-07-31T03:34:41.485,0.006,10.8371,1.416
2024-07-31T03:34:41.487,0.009,10.8371,1.418
2024-07-31T03:34:41.489,0.015,10.8248,1.42
2024-07-31T03:34:41.491,0.006,10.8248,1.422
2024-07-31T03:34:41.493,0.006,10.8127,1.424
2024-07-31T03:34:41.495,0.015,10.8127,1.426
2024-07-31T03:34:41.497,0.015,10.8015,1.428
2024-07-31T03:34:41.499,-0.006,10.8015,1.43
2024-07-31T03:34:41.501,0.006,10.8015,1.432
2024-07-31T03:34:41.503,0.012,10.7913,1.434
2024-07-31T03:34:41.505,0.015,10.7913,1.436
2024-07-31T03:34:41.507,0.015,10.7913,1.438
2024-07-31T03:34:41.509,0.009,10.782,1.44
2024-07-31T03:34:41.511,0.006,10.782,1.442
2024-07-31T03:34:41.513,0.006,10.7734,1.444
2024-07-31T03:34:41.515,0.006,10.7648,1.446
2024-07-31T03:34:41.517,0.006,10.7648,1.448
2024-07-31T03:34:41.519,0.012,10.7648,1.45
2024-07-31T03:34:41.521,0.015,10.7648,1.452
2024-07-31T03:34:41.523,-0.006,10.7648,1.454
2024-07-31T03:34:41.525,0.009,10.7565,1.456
2024-07-31T03:34:41.527,0.009,10.7486,1.458
2024-07-31T03:34:41.529,0.012,10.7486,1.46
2024-07-31T03:34:41.531,0.015,10.7417,1.462
2024-07-31T03:34:41.533,0.015,10.7417,1.464
2024-07-31T03:34:41.535,0.015,10.7417,1.466
2024-07-31T03:34:41.537,0.015,10.7417,1.468
2024-07-31T03:34:41.539,0.009,10.735,1.47
2024-07-31T03:34:41.541,0.006,10.735,1.472
2024-07-31T03:34:41.543,0.009,10.7298,1.474
2024-07-31T03:34:41.545,0.015,10.7298,1.476
2024-07-31T03:34:41.547,0.015,10.7252,1.478
2024-07-31T03:34:41.549,0.009,10.7252,1.48
2024-07-31T03:34:41.551,0.009,10.722,1.482
2024-07-31T03:34:41.553,0.006,10.722,1.484
2024-07-31T03:34:41.555,0.006,10.722,1.486
2024-07-31T03:34:41.557,0.009,10.7194,1.488
2024-07-31T03:34:41.559,0.006,10.7194,1.49
2024-07-31T03:34:41.561,0.015,10.7179,1.492
2024-07-31T03:34:41.563,0.006,10.7179,1.494
2024-07-31T03:34:41.565,-0.006,10.7171,1.496
2024-07-31T03:34:41.567,0.009,10.7171,1.498
2024-07-31T03:34:41.569,0.015,10.7171,1.5
2024-07-31T03:34:41.571,0.015,10.7171,1.502
2024-07-31T03:34:41.573,0.015,10.7172,1.504
2024-07-31T03:34:41.575,0.012,10.7172,1.506
2024-07-31T03:34:41.577,0.012,10.718,1.508
2024-07-31T03:34:41.579,0.009,10.7192,1.51
2024-07-31T03:34:41.581,0.009,10.7192,1.512
2024-07-31T03:34:41.583,0.009,10.7192,1.514
2024-07-31T03:34:41.585,0.015,10.7217,1.516
2024-07-31T03:34:41.587,0.015,10.7217,1.518
2024-07-31T03:34:41.589,-0.006,10.7217,1.52
2024-07-31T03:34:41.591,0.006,10.7256,1.522
2024-07-31T03:34:41.593,0.006,10.7256,1.524
2024-07-31T03:34:41.595,0.009,10.7308,1.526
2024-07-31T03:34:41.597,0.006,10.7308,1.528
2024-07-31T03:34:41.599,0.006,10.7366,1.53
2024-07-31T03:34:41.601,0.012,10.7366,1.532
2024-07-31T03:34:41.603,0.009,10.7366,1.534
2024-07-31T03:34:41.605,0.006,10.7366,1.536
2024-07-31T03:34:41.607,0.012,10.7366,1.538
2024-07-31T03:34:41.609,0.012,10.7435,1.54
2024-07-31T03:34:41.611,0.015,10.7515,1.542
2024-07-31T03:34:41.613,0.012,10.7602,1.544
2024-07-31T03:34:41.615,0.012,10.7602,1.546
2024-07-31T03:34:41.617,0.015,10.7695,1.548
2024-07-31T03:34:41.619,0.015,10.7695,1.55
2024-07-31T03:34:41.621,0.009,10.7695,1.552
2024-07-31T03:34:41.623,0.006,10.7695,1.554
2024-07-31T03:34:41.625,0.009,10.7695,1.556
2024-07-31T03:34:41.627,0.015,10.78,1.558
2024-07-31T03:34:41.629,0.009,10.7914,1.56
2024-07-31T03:34:41.631,0.012,10.7914,1.562
2024-07-31T03:34:41.633,0.009,10.8038,1.564
2024-07-31T03:34:41.635,-0.006,10.8038,1.566
2024-07-31T03:34:41.637,-0.006,10.8038,1.568
2024-07-31T03:34:41.639,0.009,10.8038,1.57
2024-07-31T03:34:41.641,0.012,10.8167,1.572
2024-07-31T03:34:41.643,0.012,10.8304,1.574
2024-07-31T03:34:41.645,0.006,10.8304,1.576
2024-07-31T03:34:41.647,0.006,10.8447,1.578
2024-07-31T03:34:41.649,0.009,10.8447,1.58
2024-07-31T03:34:41.651,0.015,10.8594,1.582
2024-07-31T03:34:41.653,0.015,10.8594,1.584
2024-07-31T03:34:41.655,0.015,10.8594,1.586
2024-07-31T03:34:41.657,0.012,10.8594,1.588
2024-07-31T03:34:41.659,0.015,10.8744,1.59
2024-07-31T03:34:41.661,0.006,10.8744,1.592
2024-07-31T03:34:41.663,0.006,10.8898,1.594
2024-07-31T03:34:41.665,0.009,10.8898,1.596
2024-07-31T03:34:41.667,0.012,10.9052,1.598
2024-07-31T03:34:41.669,0.009,10.9052,1.6
2024-07-31T03:34:41.671,-0.006,10.9208,1.602
2024-07-31T03:34:41.673,0.003,10.9208,1.604
2024-07-31T03:34:41.675,0.006,10.9365,1.606
2024-07-31T03:34:41.677,0.006,10.9365,1.608
2024-07-31T03:34:41.679,0.009,10.9365,1.61
2024-07-31T03:34:41.681,0.015,10.9522,1.612
2024-07-31T03:34:41.683,0.015,10.9522,1.614
2024-07-31T03:34:41.685,0.015,10.9678,1.616
2024-07-31T03:34:41.687,0.006,10.9678,1.618
2024-07-31T03:34:41.689,0.009,10.9678,1.62
2024-07-31T03:34:41.691,0.015,10.9835,1.622
2024-07-31T03:34:41.693,0.015,10.9835,1.624
2024-07-31T03:34:41.695,0.012,10.9835,1.6260000000000001
2024-07-31T03:34:41.697,0.009,10.9995,1.6280000000000001
2024-07-31T03:34:41.699,0.015,10.9995,1.6300000000000001
2024-07-31T03:34:41.701,-0.006,11.0156,1.6320000000000001
2024-07-31T03:34:41.703,0.009,11.0156,1.6340000000000001
2024-07-31T03:34:41.705,0.006,11.0156,1.6360000000000001
2024-07-31T03:34:41.707,0.015,11.0316,1.6380000000000001
2024-07-31T03:34:41.709,0.018,11.0476,1.6400000000000001
2024-07-31T03:34:41.711,0.006,11.0476,1.6420000000000001
2024-07-31T03:34:41.713,0.006,11.0476,1.6440000000000001
2024-07-31T03:34:41.715,0.006,11.0637,1.6460000000000001
2024-07-31T03:34:41.717,0.009,11.0637,1.6480000000000001
2024-07-31T03:34:41.719,0.009,11.0637,1.6500000000000001
2024-07-31T03:34:41.721,0.012,11.0637,1.6520000000000001
2024-07-31T03:34:41.723,0.015,11.0794,1.6540000000000001
2024-07-31T03:34:41.725,0.018,11.0948,1.6560000000000001
2024-07-31T03:34:41.727,0.009,11.0948,1.6580000000000001
2024-07-31T03:34:41.729,0.009,11.1098,1.6600000000000001
2024-07-31T03:34:41.731,0.012,11.1098,1.6620000000000001
2024-07-31T03:34:41.733,0.015,11.1245,1.6640000000000001
2024-07-31T03:34:41.735,0.009,11.1245,1.666
2024-07-31T03:34:41.737,0.006,11.1245,1.668
2024-07-31T03:34:41.739,0.015,11.1245,1.67
2024-07-31T03:34:41.741,0.009,11.1245,1.672
2024-07-31T03:34:41.743,0.009,11.1245,1.674
2024-07-31T03:34:41.745,0.006,11.1524,1.676
2024-07-31T03:34:41.747,0.009,11.1661,1.678
2024-07-31T03:34:41.749,0.018,11.1661,1.68
2024-07-31T03:34:41.751,0.006,11.1661,1.682
2024-07-31T03:34:41.753,0.006,11.1661,1.684
2024-07-31T03:34:41.755,0.018,11.1795,1.686
2024-07-31T03:34:41.757,0.018,11.1795,1.688
2024-07-31T03:34:41.759,0.006,11.1925,1.69
2024-07-31T03:34:41.761,0.009,11.1925,1.692
2024-07-31T03:34:41.763,0.015,11.2052,1.694
2024-07-31T03:34:41.765,0.018,11.2052,1.696
2024-07-31T03:34:41.767,0.015,11.2178,1.698
2024-07-31T03:34:41.769,0.009,11.2178,1.7
2024-07-31T03:34:41.771,0.009,11.2178,1.702
2024-07-31T03:34:41.773,0.009,11.2178,1.704
2024-07-31T03:34:41.775,0.006,11.2299,1.706
2024-07-31T03:34:41.777,0.006,11.2412,1.708
2024-07-31T03:34:41.779,0.015,11.2412,1.71
2024-07-31T03:34:41.781,0.009,11.2412,1.712
2024-07-31T03:34:41.783,0.003,11.2521,1.714
2024-07-31T03:34:41.785,0.009,11.2521,1.716
2024-07-31T03:34:41.787,0.009,11.2521,1.718
2024-07-31T03:34:41.789,0.018,11.2521,1.72
2024-07-31T03:34:41.791,0.018,11.2622,1.722
2024-07-31T03:34:41.793,0.015,11.2622,1.724
2024-07-31T03:34:41.795,0.018,11.2622,1.726
2024-07-31T03:34:41.797,0.018,11.2807,1.728
2024-07-31T03:34:41.799,0.006,11.2807,1.73
2024-07-31T03:34:41.801,0.009,11.2807,1.732
2024-07-31T03:34:41.803,0.015,11.2893,1.734
2024-07-31T03:34:41.805,0.015,11.2893,1.736
2024-07-31T03:34:41.807,0.018,11.2893,1.738
2024-07-31T03:34:41.809,0.015,11.2968,1.74
2024-07-31T03:34:41.811,0.009,11.2968,1.742
2024-07-31T03:34:41.813,0.006,11.3037,1.744
2024-07-31T03:34:41.815,0.006,11.3037,1.746
2024-07-31T03:34:41.817,0.012,11.3102,1.748
2024-07-31T03:34:41.819,0.012,11.3102,1.75
2024-07-31T03:34:41.821,0.018,11.3102,1.752
2024-07-31T03:34:41.823,0.006,11.3165,1.754
2024-07-31T03:34:41.825,0.009,11.3165,1.756
2024-07-31T03:34:41.827,0.012,11.3224,1.758
2024-07-31T03:34:41.829,0.018,11.3224,1.76
2024-07-31T03:34:41.831,0.018,11.328,1.762
2024-07-31T03:34:41.833,0.021,11.328,1.764
2024-07-31T03:34:41.835,0.018,11.3335,1.766
2024-07-31T03:34:41.837,0.018,11.3335,1.768
2024-07-31T03:34:41.839,0.012,11.3385,1.77
2024-07-31T03:34:41.841,0.012,11.3385,1.772
2024-07-31T03:34:41.843,0.015,11.3385,1.774
2024-07-31T03:34:41.845,0.015,11.3427,1.776
2024-07-31T03:34:41.847,0.018,11.3427,1.778
2024-07-31T03:34:41.849,0.006,11.347,1.78
2024-07-31T03:34:41.851,0.012,11.347,1.782
2024-07-31T03:34:41.853,0.012,11.347,1.784
2024-07-31T03:34:41.855,0.015,11.347,1.786
2024-07-31T03:34:41.857,0.015,11.3502,1.788
2024-07-31T03:34:41.859,0.015,11.3526,1.79
2024-07-31T03:34:41.861,0.018,11.3526,1.792
2024-07-31T03:34:41.863,0.009,11.3549,1.794
2024-07-31T03:34:41.865,0.006,11.3549,1.796
2024-07-31T03:34:41.867,0.015,11.3549,1.798
2024-07-31T03:34:41.869,0.018,11.3549,1.8
2024-07-31T03:34:41.871,0.018,11.3549,1.802
2024-07-31T03:34:41.873,0.018,11.3567,1.804
2024-07-31T03:34:41.875,0.018,11.3578,1.806
2024-07-31T03:34:41.877,0.018,11.3578,1.808
2024-07-31T03:34:41.879,0.018,11.3578,1.81
2024-07-31T03:34:41.881,0.012,11.359,1.812
2024-07-31T03:34:41.883,0.009,11.3598,1.814
2024-07-31T03:34:41.885,0.012,11.3598,1.816
2024-07-31T03:34:41.887,0.018,11.3598,1.818
2024-07-31T03:34:41.889,0.012,11.3603,1.82
2024-07-31T03:34:41.891,0.015,11.3603,1.822
2024-07-31T03:34:41.893,0.015,11.3603,1.824
2024-07-31T03:34:41.895,0.006,11.3604,1.826
2024-07-31T03:34:41.897,-0.006,11.3604,1.828
2024-07-31T03:34:41.899,0.009,11.3602,1.83
2024-07-31T03:34:41.901,0.018,11.3602,1.832
2024-07-31T03:34:41.903,0.015,11.3602,1.834
2024-07-31T03:34:41.905,0.009,11.3602,1.836
2024-07-31T03:34:41.907,0.009,11.3597,1.838
2024-07-31T03:34:41.909,0.015,11.3589,1.84
2024-07-31T03:34:41.911,0.018,11.3589,1.842
2024-07-31T03:34:41.913,0.018,11.3578,1.844
2024-07-31T03:34:41.915,0.015,11.3578,1.846
2024-07-31T03:34:41.917,0.018,11.3562,1.848
2024-07-31T03:34:41.919,0.018,11.3562,1.85
2024-07-31T03:34:41.921,0.012,11.3562,1.852
2024-07-31T03:34:41.923,0.009,11.3562,1.854
2024-07-31T03:34:41.925,0.015,11.3562,1.856
2024-07-31T03:34:41.927,0.018,11.3515,1.858
2024-07-31T03:34:41.929,0.012,11.3515,1.86
2024-07-31T03:34:41.931,0.006,11.3486,1.862
2024-07-31T03:34:41.933,0.009,11.3486,1.864
2024-07-31T03:34:41.935,0.012,11.3486,1.866
2024-07-31T03:34:41.937,0.012,11.3486,1.868
2024-07-31T03:34:41.939,0.015,11.345,1.87
2024-07-31T03:34:41.941,0.018,11.345,1.872
2024-07-31T03:34:41.943,0.018,11.345,1.874
2024-07-31T03:34:41.945,0.018,11.3411,1.8760000000000001
2024-07-31T03:34:41.947,0.009,11.3371,1.8780000000000001
2024-07-31T03:34:41.949,0.015,11.3371,1.8800000000000001
2024-07-31T03:34:41.951,0.018,11.3371,1.8820000000000001
2024-07-31T03:34:41.953,0.018,11.3332,1.8840000000000001
2024-07-31T03:34:41.955,0.015,11.3332,1.8860000000000001
2024-07-31T03:34:41.957,0.015,11.3332,1.8880000000000001
2024-07-31T03:34:41.959,0.018,11.3332,1.8900000000000001
2024-07-31T03:34:41.961,0.006,11.3287,1.8920000000000001
2024-07-31T03:34:41.963,0.012,11.3237,1.8940000000000001
2024-07-31T03:34:41.965,0.009,11.3181,1.8960000000000001
2024-07-31T03:34:41.967,0.015,11.3181,1.8980000000000001
2024-07-31T03:34:41.969,0.018,11.3181,1.9000000000000001
2024-07-31T03:34:41.971,0.012,11.3118,1.9020000000000001
2024-07-31T03:34:41.973,0.006,11.3118,1.9040000000000001
2024-07-31T03:34:41.975,0.009,11.3052,1.9060000000000001
2024-07-31T03:34:41.977,0.018,11.3052,1.9080000000000001
2024-07-31T03:34:41.979,0.015,11.2979,1.9100000000000001
2024-07-31T03:34:41.981,0.018,11.2979,1.9120000000000001
2024-07-31T03:34:41.983,0.018,11.2979,1.9140000000000001
2024-07-31T03:34:41.985,0.018,11.2979,1.9160000000000001
2024-07-31T03:34:41.987,0.012,11.2979,1.9180000000000001
2024-07-31T03:34:41.989,0.015,11.2979,1.92
2024-07-31T03:34:41.991,0.015,11.2903,1.922
2024-07-31T03:34:41.993,0.015,11.2819,1.924
2024-07-31T03:34:41.995,0.009,11.2729,1.926
2024-07-31T03:34:41.997,0.012,11.2729,1.928
2024-07-31T03:34:41.999,0.018,11.2635,1.93
2024-07-31T03:34:42.001,0.009,11.2635,1.932
2024-07-31T03:34:42.003,0.012,11.2635,1.934
2024-07-31T03:34:42.005,0.012,11.2635,1.936
2024-07-31T03:34:42.007,0.015,11.2532,1.938
2024-07-31T03:34:42.009,0.018,11.2419,1.94
2024-07-31T03:34:42.011,0.015,11.2419,1.942
